mac_address,time_scanned,rssi,payload
f1:2f:7f:98:9a:44,00:02:59.504,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:02:59.574,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:02:59.870,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:00.133,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:00.404,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:00.685,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:00.987,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:01.255,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:01.499,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:01.515,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:01.784,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:02.073,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:02.336,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:02.615,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:04.781,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:05.337,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:05.474,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:06.161,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:06.445,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:06.987,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:07.262,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:07.470,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:07.537,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:07.813,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:08.366,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:08.640,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:09.192,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:09.464,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:09.501,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:09.747,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:10.025,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:10.311,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:10.574,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:10.847,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:11.121,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:11.501,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:11.671,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:11.946,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:12.225,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:12.511,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:12.776,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:13.067,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:13.342,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:13.504,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:13.889,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:14.165,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:14.995,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:15.271,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:15.510,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:15.543,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:15.821,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:16.099,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:16.402,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:16.956,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:17.214,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:17.488,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:17.553,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:17.765,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:18.040,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:18.315,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:18.592,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:18.911,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:19.158,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:19.420,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:19.531,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:19.697,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:19.993,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:20.253,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:20.528,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:20.809,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:21.087,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:21.362,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:21.565,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:21.635,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:21.910,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:22.185,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:22.464,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:22.765,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:23.017,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:23.294,-18,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:23.539,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:23.611,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:23.852,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:24.142,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:24.411,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:24.679,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:24.953,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:25.227,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:25.541,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:25.778,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:26.054,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:26.329,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:26.611,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:26.879,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:27.158,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:27.437,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:27.550,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:27.707,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:27.985,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:28.279,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:28.535,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:28.814,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:29.361,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:29.576,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:29.636,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:29.913,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:30.211,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:30.491,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:30.743,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:31.107,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:31.300,-18,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:31.571,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:31.579,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:31.869,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:32.140,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:32.404,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:32.688,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:32.966,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:33.235,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:33.513,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:33.596,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:33.785,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:34.111,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:34.351,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:34.617,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:35.183,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:36.575,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:36.797,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:37.534,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:37.635,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:37.912,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:38.185,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:38.476,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:38.736,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:39.015,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:39.294,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:39.533,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:39.568,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:39.842,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:40.136,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:40.392,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:40.672,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:40.976,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:41.501,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:41.785,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:42.054,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:42.334,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:42.885,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:43.157,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:43.434,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:43.547,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:44.262,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:44.540,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:44.817,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:45.093,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:45.366,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:45.547,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:45.656,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:45.917,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:46.193,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:46.473,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:46.749,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:47.046,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:47.318,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:47.552,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:47.580,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:47.887,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:48.155,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:48.414,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:48.693,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:48.966,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:49.246,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:49.552,-18,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:49.559,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:49.796,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:50.069,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:50.359,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:50.631,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:50.902,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:51.193,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:51.560,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:51.734,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:52.011,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:52.286,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:52.563,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:52.837,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:53.112,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:53.388,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:53.565,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:53.665,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:53.940,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:54.234,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:54.793,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:55.067,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:55.322,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:55.576,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:55.597,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:55.877,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:56.146,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:56.697,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:56.987,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:57.248,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:57.585,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:57.798,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:58.074,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:58.351,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:58.640,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:58.901,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:59.176,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:03:59.460,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:03:59.590,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:03:59.733,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:00.000,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:00.280,-18,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:00.829,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:01.105,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:01.381,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:01.593,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:01.684,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:01.941,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:02.218,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:02.495,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:02.768,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:03.046,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:03.319,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:03.614,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:03.868,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:04.143,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:04.418,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:04.977,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:05.260,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:05.529,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:05.603,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:05.805,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:06.078,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:06.358,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:06.634,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:07.186,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:08.535,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:08.827,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:09.085,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:09.362,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:09.677,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:09.917,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:10.194,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:10.473,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:10.747,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:11.300,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:11.581,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:11.606,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:11.887,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:12.150,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:12.474,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:12.703,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:12.982,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:13.258,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:13.535,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:13.604,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:13.814,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:14.642,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:14.918,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:15.197,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:15.487,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:15.607,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:15.751,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:16.041,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:16.300,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:16.861,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:17.128,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:17.403,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:17.628,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:17.687,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:17.970,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:18.785,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:19.066,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:19.336,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:19.615,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:19.616,-18,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:20.166,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:20.441,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:20.717,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:20.993,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:21.287,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:21.548,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:21.646,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:21.820,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:22.101,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:22.662,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:22.952,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:23.216,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:23.492,-17,02011a020a090aff4c0010050f18a3dfd4
f1:2f:7f:98:9a:44,00:04:23.652,-17,07ff4c0012020003
58:0b:6d:de:b0:f8,00:04:23.773,-17,02011a020a090aff4c0010050f18a3dfd4
58:0b:6d:de:b0:f8,00:04:24.062,-17,02011a020a090aff4c0010050f18a3dfd4
