mac_address,time_scanned,rssi,payload
56:4f:aa:0c:9d:5e,00:03:42.321,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:42.583,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:42.866,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:43.135,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:43.420,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:43.684,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:43.960,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:44.230,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:44.508,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:44.784,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:45.058,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:45.358,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:45.611,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:45.891,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:46.167,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:03:46.344,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:03:46.722,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:46.998,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:47.290,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:47.587,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:47.817,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:48.091,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:03:48.315,-18,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:03:48.391,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:48.666,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:48.917,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:49.190,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:49.460,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:49.733,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:50.091,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:50.290,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:03:50.317,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:03:50.569,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:50.839,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:52.080,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:03:52.205,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:03:52.350,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:52.636,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:52.899,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:53.173,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:53.446,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:53.717,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:54.036,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:03:54.184,-18,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:03:54.273,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:54.636,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:54.817,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:55.136,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:55.412,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:55.643,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:55.918,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:03:56.187,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:03:56.189,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:56.462,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:56.736,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:57.010,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:57.307,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:57.557,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:57.833,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:58.112,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:03:58.209,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:03:58.382,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:58.655,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:58.936,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:59.223,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:59.505,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:03:59.747,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:00.028,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:00.227,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:00.302,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:00.579,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:00.853,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:01.130,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:01.403,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:01.681,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:01.953,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:02.233,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:02.245,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:02.511,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:02.784,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:03.062,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:03.342,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:03.619,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:03.906,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:04.163,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:04.245,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:04.440,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:04.731,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:05.001,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:05.270,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:05.550,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:05.845,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:06.104,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:06.245,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:06.391,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:06.652,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:06.945,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:07.200,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:07.469,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:07.745,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:08.024,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:08.218,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:08.313,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:08.577,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:08.853,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:09.144,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:09.445,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:09.680,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:09.958,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:10.236,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:10.245,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:10.510,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:10.788,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:11.060,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:11.345,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:11.617,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:11.889,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:12.163,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:12.252,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:12.452,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:12.743,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:13.052,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:13.271,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:13.550,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:13.828,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:14.126,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:14.252,-18,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:14.370,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:14.649,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:14.952,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:15.193,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:15.470,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:15.752,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:16.052,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:16.252,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:16.300,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:16.596,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:16.851,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:17.127,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:17.446,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:17.682,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:17.956,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:18.231,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:18.247,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:18.511,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:18.790,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:19.063,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:19.352,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:19.612,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:19.888,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:20.159,-18,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:20.247,-18,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:20.452,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:20.700,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:20.970,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:21.246,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:21.521,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:21.796,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:22.071,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:22.259,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:22.355,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:22.633,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:22.895,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:23.173,-17,02011a020a070cff4c0010073a1f4717a8f028
78:ac:85:d3:3d:2d,00:04:23.186,-45,02011a020a090aff4c0010050518622880
56:4f:aa:0c:9d:5e,00:04:23.460,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:23.719,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:23.998,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:24.253,-18,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:24.279,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:24.554,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:24.837,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:25.120,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:25.384,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:25.654,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:25.934,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:26.206,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:26.260,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:26.506,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:26.759,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:27.060,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:27.339,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:27.587,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:28.151,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:28.286,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:28.420,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:28.700,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:28.989,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:29.252,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:29.529,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:29.800,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:30.098,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:30.300,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:30.366,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:30.644,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:30.916,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:31.193,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:31.472,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:31.744,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:32.025,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:32.295,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:32.566,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:32.838,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:33.119,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:33.409,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:33.672,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:33.961,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:34.220,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:34.294,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:34.511,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:34.778,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:35.058,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:35.329,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:35.606,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:35.873,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:36.297,-18,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:36.446,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:36.703,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:36.973,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:37.245,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:37.519,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:37.798,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:38.082,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:38.322,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:38.358,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:38.663,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:38.927,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:39.181,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:40.782,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:41.106,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:41.344,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:41.626,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:41.884,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:42.158,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:42.301,-18,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:42.436,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:42.714,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:43.010,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:43.268,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:43.538,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:43.814,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:44.126,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:44.268,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:44.374,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:44.645,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:44.926,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:45.192,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:45.467,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:45.746,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:46.019,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:46.292,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:46.626,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:46.856,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:47.136,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:47.426,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:47.701,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:47.963,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:48.237,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:48.284,-18,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:48.506,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:48.803,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:49.062,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:49.343,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:49.616,-17,02011a020a070cff4c0010073a1f4717a8f028
78:ac:85:d3:3d:2d,00:04:49.726,-45,02011a020a090aff4c0010050518622880
56:4f:aa:0c:9d:5e,00:04:49.926,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:50.160,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:50.288,-17,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:50.437,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:50.733,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:50.988,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:51.266,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:51.808,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:52.112,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:52.321,-18,07ff4c0012020002
56:4f:aa:0c:9d:5e,00:04:52.365,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:52.907,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:53.235,-17,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:53.484,-18,02011a020a070cff4c0010073a1f4717a8f028
56:4f:aa:0c:9d:5e,00:04:53.742,-17,02011a020a070cff4c0010073a1f4717a8f028
e3:74:0f:e0:d7:ea,00:04:54.299,-17,07ff4c0012020002
